292	41	0	87	245	0	0	5	0	1644	1360	3	1
293	41	0	87	245	0	0	6	0	1644	1544	2	1
294	42	0	89	243	0	0	0	0	1644	3648	74	1
295	42	0	89	243	0	0	1	0	1644	1716	38	1
296	42	0	89	243	0	0	2	0	1644	1108	20	1
297	42	0	89	243	0	0	3	0	1644	1016	11	1
298	42	0	89	243	0	0	4	0	1644	1140	6	1
299	42	0	89	243	0	0	5	0	1644	1360	3	1
300	42	0	89	243	0	0	6	0	1644	1536	2	1
301	43	0	91	241	0	0	0	0	1644	3632	74	1
302	43	0	91	241	0	0	1	0	1644	1708	38	1
303	43	0	91	241	0	0	2	0	1644	1072	19	1
304	43	0	91	241	0	0	3	0	1644	988	10	1
305	43	0	91	241	0	0	4	0	1644	1120	5	1
306	43	0	91	241	0	0	5	0	1644	1360	3	1
307	43	0	91	241	0	0	6	0	1644	1528	2	1
308	44	0	93	240	0	0	0	0	1666	3668	75	1
309	44	0	93	240	0	0	1	0	1666	1702	38	1
310	44	0	93	240	0	0	2	0	1666	1106	20	1
311	44	0	93	240	0	0	3	0	1666	998	10	1
312	44	0	93	240	0	0	4	0	1666	1134	5	1
313	44	0	93	240	0	0	5	0	1666	1378	3	1
314	44	0	93	240	0	0	6	0	1666	1542	2	1
315	45	0	95	238	0	0	0	0	1666	3652	75	1
316	45	0	95	238	0	0	1	0	1666	1694	38	1
317	45	0	95	238	0	0	2	0	1666	1070	19	1
318	45	0	95	238	0	0	3	0	1666	998	10	1
319	45	0	95	238	0	0	4	0	1666	1134	5	1
320	45	0	95	238	0	0	5	0	1666	1378	3	1
321	45	0	95	238	0	0	6	0	1666	1534	2	1
322	46	0	97	237	0	0	0	0	1688	3952	76	1
323	46	0	97	237	0	0	1	0	1688	1868	39	1
324	46	0	97	237	0	0	2	0	1688	1176	20	1
325	46	0	97	237	0	0	3	0	1688	1068	11	1
326	46	0	97	237	0	0	4	0	1688	1184	6	1
327	46	0	97	237	0	0	5	0	1688	1416	4	1
328	46	0	97	237	0	0	6	0	1688	1680	2	1
329	47	0	99	235	0	0	0	0	1688	3952	76	1
330	47	0	99	235	0	0	1	0	1688	1868	39	1
331	47	0	99	235	0	0	2	0	1688	1176	20	1
332	47	0	99	235	0	0	3	0	1688	1068	11	1
333	47	0	99	235	0	0	4	0	1688	1184	6	1
334	47	0	99	235	0	0	5	0	1688	1416	4	1
335	47	0	99	235	0	0	6	0	1688	1680	2	1
336	48	0	101	234	0	0	0	0	1710	4004	77	1
337	48	0	101	234	0	0	1	0	1710	1870	39	1
338	48	0	101	234	0	0	2	0	1710	1182	20	1
339	48	0	101	234	0	0	3	0	1710	1050	10	1
340	48	0	101	234	0	0	4	0	1710	1198	6	1
341	48	0	101	234	0	0	5	0	1710	1434	4	1
342	48	0	101	234	0	0	6	0	1710	1702	2	1
343	49	0	103	232	0	0	0	0	1710	4004	77	1
344	49	0	103	232	0	0	1	0	1710	1870	39	1
345	49	0	103	232	0	0	2	0	1710	1182	20	1
346	49	0	103	232	0	0	3	0	1710	1050	10	1
347	49	0	103	232	0	0	4	0	1710	1198	6	1
348	49	0	103	232	0	0	5	0	1710	1434	4	1
349	49	0	103	232	0	0	6	0	1710	1702	2	1
350	50	0	105	231	0	0	0	0	1732	4056	78	1
351	50	0	105	231	0	0	1	0	1732	1916	40	1
352	50	0	105	231	0	0	2	0	1732	1224	21	1
353	50	0	105	231	0	0	3	0	1732	1088	11	1
354	50	0	105	231	0	0	4	0	1732	1212	6	1
355	50	0	105	231	0	0	5	0	1732	1452	4	1
356	50	0	105	231	0	0	6	0	1732	1724	2	1
357	51	0	107	229	0	0	0	0	1732	4056	78	1
358	51	0	107	229	0	0	1	0	1732	1916	40	1
359	51	0	107	229	0	0	2	0	1732	1188	20	1
360	51	0	107	229	0	0	3	0	1732	1088	11	1
361	51	0	107	229	0	0	4	0	1732	1212	6	1
362	51	0	107	229	0	0	5	0	1732	1452	4	1
363	51	0	107	229	0	0	6	0	1732	1724	2	1
364	52	0	109	228	0	0	0	0	1754	4108	79	1
365	52	0	109	228	0	0	1	0	1754	1918	40	1
366	52	0	109	228	0	0	2	0	1754	1230	21	1
367	52	0	109	228	0	0	3	0	1754	1098	11	1
368	52	0	109	228	0	0	4	0	1754	1226	6	1
369	52	0	109	228	0	0	5	0	1754	1470	4	1
370	52	0	109	228	0	0	6	0	1754	1746	2	1
371	53	0	111	226	0	0	0	0	1754	4108	79	1
372	53	0	111	226	0	0	1	0	1754	1918	40	1
373	53	0	111	226	0	0	2	0	1754	1194	20	1
374	53	0	111	226	0	0	3	0	1754	1070	10	1
375	53	0	111	226	0	0	4	0	1754	1206	5	1
376	53	0	111	226	0	0	5	0	1754	1458	3	1
377	53	0	111	226	0	0	6	0	1754	1746	2	1
